KJV	PSA	47	9	The princes of the people are gathered together, even the people of the God of Abraham: For the shields of the earth belong unto God: He is greatly exalted.
KJV	PSA	48	1	Great is the LORD , and greatly to be praised In the city of our God, in the mountain of his holiness.
KJV	PSA	48	2	Beautiful for situation, the joy of the whole earth, Is mount Zion, on the sides of the north, The city of the great King.
KJV	PSA	48	3	God is known in her palaces for a refuge.
KJV	PSA	48	4	For, lo, the kings were assembled, They passed by together.
KJV	PSA	48	5	They saw it, and so they marvelled; They were troubled, and hasted away.
KJV	PSA	48	6	Fear took hold upon them there, And pain, as of a woman in travail.
KJV	PSA	48	7	Thou breakest the ships of Tarshish With an east wind.
KJV	PSA	48	8	As we have heard, so have we seen in the city of the LORD of hosts, in the city of our God: God will establish it for ever. Selah.
KJV	PSA	48	9	We have thought of thy lovingkindness, O God, In the midst of thy temple.
KJV	PSA	48	10	According to thy name, O God, so is thy praise unto the ends of the earth: Thy right hand is full of righteousness.
KJV	PSA	48	11	Let mount Zion rejoice, Let the daughters of Judah be glad, because of thy judgments.
KJV	PSA	48	12	Walk about Zion, and go round about her: Tell the towers thereof.
KJV	PSA	48	13	Mark ye well her bulwarks, consider her palaces; That ye may tell it to the generation following.
KJV	PSA	48	14	For this God is our God for ever and ever: He will be our guide even unto death.
KJV	PSA	49	1	Hear this, all ye people; Give ear, all ye inhabitants of the world:
KJV	PSA	49	2	Both low and high, Rich and poor, together.
KJV	PSA	49	3	My mouth shall speak of wisdom; And the meditation of my heart shall be of understanding.
KJV	PSA	49	4	I will incline mine ear to a parable: I will open my dark saying upon the harp.
KJV	PSA	49	5	Wherefore should I fear in the days of evil, When the iniquity of my heels shall compass me about?
KJV	PSA	49	6	They that trust in their wealth, And boast themselves in the multitude of their riches;
KJV	PSA	49	7	None of them can by any means redeem his brother, Nor give to God a ransom for him:
KJV	PSA	49	8	(For the redemption of their soul is precious, And it ceaseth for ever:)
KJV	PSA	49	9	That he should still live for ever, And not see corruption.
KJV	PSA	49	10	For he seeth that wise men die, Likewise the fool and the brutish person perish, and leave their wealth to others.
KJV	PSA	49	11	Their inward thought is, that their houses shall continue for ever, And their dwelling places to all generations; They call their lands after their own names.
KJV	PSA	49	12	Nevertheless man being in honour abideth not: He is like the beasts that perish.
KJV	PSA	49	13	This their way is their folly: Yet their posterity approve their sayings. Selah.
KJV	PSA	49	14	Like sheep they are laid in the grave; Death shall feed on them; And the upright shall have dominion over them in the morning; And their beauty shall consume in the grave from their dwelling.
KJV	PSA	49	15	But God will redeem my soul from the power of the grave: For he shall receive me. Selah.
KJV	PSA	49	16	Be not thou afraid when one is made rich, When the glory of his house is increased;
KJV	PSA	49	17	For when he dieth he shall carry nothing away: His glory shall not descend after him.
KJV	PSA	49	18	Though while he lived he blessed his soul, And men will praise thee, when thou doest well to thyself.
KJV	PSA	49	19	He shall go to the generation of his fathers; They shall never see light.
KJV	PSA	49	20	Man that is in honour, and understandeth not, Is like the beasts that perish.
KJV	PSA	50	1	The mighty God, even the LORD , hath spoken, And called the earth from the rising of the sun unto the going down thereof.
KJV	PSA	50	2	Out of Zion, the perfection of beauty, God hath shined.
KJV	PSA	50	3	Our God shall come, and shall not keep silence: A fire shall devour before him, and it shall be very tempestuous round about him.
KJV	PSA	50	4	He shall call to the heavens from above, And to the earth, that he may judge his people.
KJV	PSA	50	5	Gather my saints together unto me; Those that have made a covenant with me by sacrifice.
KJV	PSA	50	6	And the heavens shall declare his righteousness: For God is judge himself. Selah.
KJV	PSA	50	7	Hear, O my people, and I will speak; O Israel, and I will testify against thee: I am God, even thy God.
KJV	PSA	50	8	I will not reprove thee for thy sacrifices Or thy burnt offerings, to have been continually before me.
KJV	PSA	50	9	I will take no bullock out of thy house, Nor he goats out of thy folds.
KJV	PSA	50	10	For every beast of the forest is mine, And the cattle upon a thousand hills.
KJV	PSA	50	11	I know all the fowls of the mountains: And the wild beasts of the field are mine.
KJV	PSA	50	12	If I were hungry, I would not tell thee: For the world is mine, and the fulness thereof.
KJV	PSA	50	13	Will I eat the flesh of bulls, Or drink the blood of goats?
KJV	PSA	50	14	Offer unto God thanksgiving; And pay thy vows unto the most High:
KJV	PSA	50	15	And call upon me in the day of trouble: I will deliver thee, and thou shalt glorify me.
KJV	PSA	50	16	But unto the wicked God saith, What hast thou to do to declare my statutes, or that thou shouldest take my covenant in thy mouth?
KJV	PSA	50	17	Seeing thou hatest instruction, And castest my words behind thee.
KJV	PSA	50	18	When thou sawest a thief, then thou consentedst with him, And hast been partaker with adulterers.
KJV	PSA	50	19	Thou givest thy mouth to evil, And thy tongue frameth deceit.
KJV	PSA	50	20	Thou sittest and speakest against thy brother; Thou slanderest thine own mother's son.
KJV	PSA	50	21	These things hast thou done, and I kept silence; Thou thoughtest that I was altogether such an one as thyself: But I will reprove thee, and set them in order before thine eyes.
KJV	PSA	50	22	Now consider this, ye that forget God, Lest I tear you in pieces, and there be none to deliver.
KJV	PSA	50	23	Whoso offereth praise glorifieth me: And to him that ordereth his conversation aright will I shew the salvation of God.
KJV	PSA	51	1	Have mercy upon me, O God, according to thy lovingkindness: According unto the multitude of thy tender mercies blot out my transgressions.
KJV	PSA	51	2	Wash me throughly from mine iniquity, And cleanse me from my sin.
KJV	PSA	51	3	For I acknowledge my transgressions: And my sin is ever before me.
KJV	PSA	51	4	Against thee, thee only, have I sinned, and done this evil in thy sight: That thou mightest be justified when thou speakest, and be clear when thou judgest.
KJV	PSA	51	5	Behold, I was shapen in iniquity; And in sin did my mother conceive me.
KJV	PSA	51	6	Behold, thou desirest truth in the inward parts: And in the hidden part thou shalt make me to know wisdom.
KJV	PSA	51	7	Purge me with hyssop, and I shall be clean: Wash me, and I shall be whiter than snow.
KJV	PSA	51	8	Make me to hear joy and gladness; That the bones which thou hast broken may rejoice.
KJV	PSA	51	9	Hide thy face from my sins, And blot out all mine iniquities.
KJV	PSA	51	10	Create in me a clean heart, O God; And renew a right spirit within me.
KJV	PSA	51	11	Cast me not away from thy presence; And take not thy holy spirit from me.
KJV	PSA	51	12	Restore unto me the joy of thy salvation; And uphold me with thy free spirit.
KJV	PSA	51	13	Then will I teach transgressors thy ways; And sinners shall be converted unto thee.
KJV	PSA	51	14	Deliver me from bloodguiltiness, O God, thou God of my salvation: And my tongue shall sing aloud of thy righteousness.
KJV	PSA	51	15	O Lord, open thou my lips; And my mouth shall shew forth thy praise.
KJV	PSA	51	16	For thou desirest not sacrifice; else would I give it: Thou delightest not in burnt offering.
KJV	PSA	51	17	The sacrifices of God are a broken spirit: A broken and a contrite heart, O God, thou wilt not despise.
KJV	PSA	51	18	Do good in thy good pleasure unto Zion: Build thou the walls of Jerusalem.
KJV	PSA	51	19	Then shalt thou be pleased with the sacrifices of righteousness, with burnt offering and whole burnt offering: Then shall they offer bullocks upon thine altar.
KJV	PSA	52	1	Why boastest thou thyself in mischief, O mighty man? The goodness of God endureth continually.
KJV	PSA	52	2	Thy tongue deviseth mischiefs; Like a sharp razor, working deceitfully.
KJV	PSA	52	3	Thou lovest evil more than good; And lying rather than to speak righteousness. Selah.
KJV	PSA	52	4	Thou lovest all devouring words, O thou deceitful tongue.
KJV	PSA	52	5	God shall likewise destroy thee for ever, He shall take thee away, and pluck thee out of thy dwelling place, and root thee out of the land of the living. Selah.
KJV	PSA	52	6	The righteous also shall see, and fear, And shall laugh at him:
KJV	PSA	52	7	Lo, this is the man that made not God his strength; But trusted in the abundance of his riches, and strengthened himself in his wickedness.
KJV	PSA	52	8	But I am like a green olive tree in the house of God: I trust in the mercy of God for ever and ever.
KJV	PSA	52	9	I will praise thee for ever, because thou hast done it: And I will wait on thy name; for it is good before thy saints.
KJV	PSA	53	1	The fool hath said in his heart, There is no God. Corrupt are they, and have done abominable iniquity: There is none that doeth good.
KJV	PSA	53	2	God looked down from heaven upon the children of men, To see if there were any that did understand, that did seek God.
KJV	PSA	53	3	Every one of them is gone back: they are altogether become filthy; There is none that doeth good, no, not one.
KJV	PSA	53	4	Have the workers of iniquity no knowledge? Who eat up my people as they eat bread: They have not called upon God.
KJV	PSA	53	5	There were they in great fear, where no fear was: For God hath scattered the bones of him that encampeth against thee: Thou hast put them to shame, because God hath despised them.
KJV	PSA	53	6	Oh that the salvation of Israel were come out of Zion! When God bringeth back the captivity of his people, Jacob shall rejoice, And Israel shall be glad.
KJV	PSA	54	1	Save me, O God, by thy name, And judge me by thy strength.
KJV	PSA	54	2	Hear my prayer, O God; Give ear to the words of my mouth.
KJV	PSA	54	3	For strangers are risen up against me, And oppressors seek after my soul: They have not set God before them. Selah.
KJV	PSA	54	4	Behold, God is mine helper: The Lord is with them that uphold my soul.
KJV	PSA	54	5	He shall reward evil unto mine enemies: Cut them off in thy truth.
KJV	PSA	54	6	I will freely sacrifice unto thee: I will praise thy name, O LORD ; for it is good.
KJV	PSA	54	7	For he hath delivered me out of all trouble: And mine eye hath seen his desire upon mine enemies.
KJV	PSA	55	1	Give ear to my prayer, O God; And hide not thyself from my supplication.
KJV	PSA	55	2	Attend unto me, and hear me: I mourn in my complaint, and make a noise;
KJV	PSA	55	3	Because of the voice of the enemy, Because of the oppression of the wicked: For they cast iniquity upon me, And in wrath they hate me.
KJV	PSA	55	4	My heart is sore pained within me: And the terrors of death are fallen upon me.
KJV	PSA	55	5	Fearfulness and trembling are come upon me, And horror hath overwhelmed me.
KJV	PSA	55	6	And I said, Oh that I had wings like a dove! For then would I fly away, and be at rest.
KJV	PSA	55	7	Lo, then would I wander far off, And remain in the wilderness. Selah.
KJV	PSA	55	8	I would hasten my escape From the windy storm and tempest.
KJV	PSA	55	9	Destroy, O Lord, and divide their tongues: For I have seen violence and strife in the city.
KJV	PSA	55	10	Day and night they go about it upon the walls thereof: Mischief also and sorrow are in the midst of it.
KJV	PSA	55	11	Wickedness is in the midst thereof: Deceit and guile depart not from her streets.
